Stanton,Aberdeen,Stanton,Seraphim Station,31.98,Stanton
Stanton,Aberdeen,Stanton,Stanton (Star),12.90,Stanton
Stanton,Aberdeen,Stanton,Terra Gateway (Stanton),38.83,Stanton
Stanton,Aberdeen,Stanton,Wala,22.70,Stanton
Stanton,Aberdeen,Stanton,Yela,32.03,Stanton
Stanton,ARC-L1 Wide Forest Station,Nyx,Levski,104.88,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,Nyx (Star),119.36,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,Nyx I,120.39,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,Nyx II,127.05,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,Nyx III,108.03,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,People's Service Station Alpha,125.92,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,People's Service Station Delta,117.57,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,People's Service Station Lambda,164.25,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,People's Service Station Theta,146.39,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,Pyro Gateway (Nyx),119.29,Stanton;Pyro;Nyx
Stanton,ARC-L1 Wide Forest Station,Nyx,Stanton Gateway (Nyx),92.37,Stanton;Nyx
Stanton,ARC-L1 Wide Forest Station,Pyro,Bloom,76.01,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Checkmate Station,63.66,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Dudley & Daughters,134.39,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Endgame,102.44,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Gaslight,111.55,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Ignis,107.53,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Megumi Refueling,37.66,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Monox,72.63,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Nyx Gateway (Pyro),119.29,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Orbituary,76.01,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Patch City,70.39,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR1 L1,75.36,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR1 L2,76.75,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR1 L3,62.16,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR1 L4,76.42,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR1 L5,69.12,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR2 L1,72.03,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR2 L2,73.10,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR2 L3,63.61,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR2 L5,79.52,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR3 L2,76.96,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR3 L4,86.27,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR3 L5,51.24,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR5 L1,103.46,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR5 L3,31.84,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR6 L1,97.65,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,PYR6 L2,100.53,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Pyro (Star),68.93,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Pyro I,76.02,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Pyro IV,107.70,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Pyro V,107.50,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Rat's Nest,106.09,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Rod's Fuel 'N Supplies,68.21,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Ruin Station,98.54,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Stanton Gateway (Pyro),15.87,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Starlight Service Station,75.34,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Terminus,98.54,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Pyro,Vatra,107.43,Stanton;Pyro
Stanton,ARC-L1 Wide Forest Station,Stanton,Aberdeen,20.34,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,ARC-L2 Lively Pathway Station,5.79,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,ARC-L3 Modern Express Station,54.11,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,ARC-L4 Faint Glen Station,27.57,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,ARC-L5 Yellow Core Station,27.58,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,ArcCorp,2.89,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Arial,20.27,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Baijini Point,2.89,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Calliope,57.37,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Cellin,39.64,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Clio,57.30,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,CRU-L1 Ambitious Dream Station,38.06,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,CRU-L2,41.25,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,CRU-L3,22.71,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,CRU-L4 Shallow Fields Station,24.00,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,CRU-L5 Beautiful Glen Station,45.15,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Crusader,39.64,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Daymar,39.63,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Euterpe,57.30,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Everus Harbor,20.31,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Green Imperial Housing Exchange,39.72,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,HUR-L1 Green Glade Station,20.59,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,HUR-L2 Faithful Dream Station,20.10,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,HUR-L3 Thundering Express Station,35.66,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,HUR-L4 Melodic Fields Station,32.71,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,HUR-L5 High Course Station,13.55,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Hurston,20.31,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Ita,20.42,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Lyria,2.94,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Magda,20.25,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,MIC-L1 Shallow Frontier Station,53.50,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,MIC-L2 Long Forest Station,61.36,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,MIC-L3 Endless Odyssey Station,42.80,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,MIC-L4 Red Crossroads Station,69.16,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,MIC-L5 Modern Icarus Station,32.83,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,MicroTech,57.40,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Nyx Gateway (Stanton),92.37,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Port Tressler,57.40,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Pyro Gateway (Stanton),15.87,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Seraphim Station,39.64,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Stanton (Star),26.02,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Terra Gateway (Stanton),37.64,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Wala,2.64,Stanton
Stanton,ARC-L1 Wide Forest Station,Stanton,Yela,39.72,Stanton
Stanton,ARC-L2 Lively Pathway Station,Nyx,Levski,110.18,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,Nyx (Star),124.66,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,Nyx I,125.69,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,Nyx II,132.35,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,Nyx III,113.33,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,People's Service Station Alpha,131.21,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,People's Service Station Delta,122.86,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,People's Service Station Lambda,169.55,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,People's Service Station Theta,151.69,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,Pyro Gateway (Nyx),121.14,Stanton;Pyro;Nyx
Stanton,ARC-L2 Lively Pathway Station,Nyx,Stanton Gateway (Nyx),97.67,Stanton;Nyx
Stanton,ARC-L2 Lively Pathway Station,Pyro,Bloom,77.86,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Checkmate Station,65.51,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Dudley & Daughters,136.24,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Endgame,104.30,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Gaslight,113.40,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Ignis,109.38,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Megumi Refueling,39.51,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Monox,74.48,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Nyx Gateway (Pyro),121.14,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Orbituary,77.86,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Patch City,72.24,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR1 L1,77.21,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR1 L2,78.60,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR1 L3,64.01,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR1 L4,78.27,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR1 L5,70.97,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR2 L1,73.88,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR2 L2,74.95,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR2 L3,65.47,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR2 L5,81.37,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR3 L2,78.81,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR3 L4,88.12,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR3 L5,53.09,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR5 L1,105.31,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR5 L3,33.69,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR6 L1,99.50,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,PYR6 L2,102.38,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Pyro (Star),70.78,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Pyro I,77.88,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Pyro IV,109.55,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Pyro V,109.35,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Rat's Nest,107.94,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Rod's Fuel 'N Supplies,70.06,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Ruin Station,100.39,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Stanton Gateway (Pyro),17.72,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Starlight Service Station,77.19,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Terminus,100.39,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Pyro,Vatra,109.28,Stanton;Pyro
Stanton,ARC-L2 Lively Pathway Station,Stanton,Aberdeen,25.55,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,ARC-L1 Wide Forest Station,5.79,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,ARC-L3 Modern Express Station,59.81,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,ARC-L4 Faint Glen Station,30.45,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,ARC-L5 Yellow Core Station,30.47,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,ArcCorp,2.90,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Arial,25.48,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Baijini Point,2.90,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Calliope,61.56,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Cellin,44.99,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Clio,61.48,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,CRU-L1 Ambitious Dream Station,43.47,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,CRU-L2,46.53,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,CRU-L3,27.07,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,CRU-L4 Shallow Fields Station,28.40,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,CRU-L5 Beautiful Glen Station,50.94,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Crusader,44.98,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Daymar,44.98,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Euterpe,61.47,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Everus Harbor,25.52,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Green Imperial Housing Exchange,45.07,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,HUR-L1 Green Glade Station,25.94,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,HUR-L2 Faithful Dream Station,25.17,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,HUR-L3 Thundering Express Station,41.25,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,HUR-L4 Melodic Fields Station,38.15,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,HUR-L5 High Course Station,19.28,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Hurston,25.52,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Ita,25.64,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Lyria,2.85,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Magda,25.47,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,MIC-L1 Shallow Frontier Station,57.82,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,MIC-L2 Long Forest Station,65.41,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,MIC-L3 Endless Odyssey Station,44.77,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,MIC-L4 Red Crossroads Station,74.91,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,MIC-L5 Modern Icarus Station,32.88,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,MicroTech,61.58,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Nyx Gateway (Stanton),97.67,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Port Tressler,61.58,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Pyro Gateway (Stanton),17.72,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Seraphim Station,44.99,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Stanton (Star),31.81,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Terra Gateway (Stanton),36.39,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Wala,3.15,Stanton
Stanton,ARC-L2 Lively Pathway Station,Stanton,Yela,45.07,Stanton
Stanton,ARC-L3 Modern Express Station,Nyx,Levski,55.81,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,Nyx (Star),70.30,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,Nyx I,71.32,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,Nyx II,77.98,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,Nyx III,58.96,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,People's Service Station Alpha,76.85,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,People's Service Station Delta,68.50,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,People's Service Station Lambda,115.18,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,People's Service Station Theta,97.32,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,Pyro Gateway (Nyx),87.48,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Nyx,Stanton Gateway (Nyx),43.31,Stanton;Nyx
Stanton,ARC-L3 Modern Express Station,Pyro,Bloom,111.25,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Checkmate Station,98.91,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Dudley & Daughters,115.29,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Endgame,137.69,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Gaslight,120.34,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Ignis,119.50,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Megumi Refueling,72.90,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Monox,107.88,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Nyx Gateway (Pyro),87.48,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Orbituary,111.25,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Patch City,105.63,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR1 L1,110.61,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR1 L2,112.00,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR1 L3,97.40,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR1 L4,111.66,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR1 L5,104.37,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR2 L1,107.27,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR2 L2,108.34,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR2 L3,98.86,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR2 L5,114.76,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR3 L2,112.20,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR3 L4,120.60,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR3 L5,86.48,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR5 L1,119.33,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR5 L3,67.09,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR6 L1,132.89,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,PYR6 L2,135.77,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Pyro (Star),104.17,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Pyro I,111.27,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Pyro IV,119.82,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Pyro V,119.55,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Rat's Nest,117.10,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Rod's Fuel 'N Supplies,103.46,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Ruin Station,133.78,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Stanton Gateway (Pyro),51.11,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Starlight Service Station,110.58,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Terminus,133.78,Stanton;Pyro
Stanton,ARC-L3 Modern Express Station,Pyro,Vatra,119.56,Stanton;Nyx;Pyro
Stanton,ARC-L3 Modern Express Station,Stanton,Aberdeen,40.59,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,ARC-L1 Wide Forest Station,54.11,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,ARC-L2 Lively Pathway Station,59.81,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,ARC-L4 Faint Glen Station,54.34,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,ARC-L5 Yellow Core Station,44.31,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,ArcCorp,56.95,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Arial,40.61,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Baijini Point,56.95,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Calliope,52.59,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Cellin,18.21,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Clio,52.63,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,CRU-L1 Ambitious Dream Station,18.66,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,CRU-L2,17.90,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,CRU-L3,45.55,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,CRU-L4 Shallow Fields Station,36.84,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,CRU-L5 Beautiful Glen Station,13.28,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Crusader,18.18,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Daymar,18.14,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Euterpe,52.63,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Everus Harbor,40.56,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Green Imperial Housing Exchange,18.11,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,HUR-L1 Green Glade Station,39.36,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,HUR-L2 Faithful Dream Station,41.76,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,HUR-L3 Thundering Express Station,18.93,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,HUR-L4 Melodic Fields Station,31.64,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,HUR-L5 High Course Station,40.56,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Hurston,40.56,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Ita,40.50,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Lyria,57.02,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Magda,40.53,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,MIC-L1 Shallow Frontier Station,49.08,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,MIC-L2 Long Forest Station,56.35,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,MIC-L3 Endless Odyssey Station,51.71,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,MIC-L4 Red Crossroads Station,23.94,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,MIC-L5 Modern Icarus Station,70.18,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,MicroTech,52.66,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Nyx Gateway (Stanton),43.31,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Port Tressler,52.66,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Pyro Gateway (Stanton),51.11,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Seraphim Station,18.18,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Stanton (Star),28.92,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Terra Gateway (Stanton),78.79,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Wala,56.70,Stanton
Stanton,ARC-L3 Modern Express Station,Stanton,Yela,18.11,Stanton
Stanton,ARC-L4 Faint Glen Station,Nyx,Levski,107.28,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,Nyx (Star),121.77,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,Nyx I,122.80,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,Nyx II,129.46,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,Nyx III,110.44,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,People's Service Station Alpha,128.32,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,People's Service Station Delta,119.97,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,People's Service Station Lambda,166.66,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,People's Service Station Theta,148.80,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,Pyro Gateway (Nyx),138.96,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Nyx,Stanton Gateway (Nyx),94.78,Stanton;Nyx
Stanton,ARC-L4 Faint Glen Station,Pyro,Bloom,101.72,Stanton;Pyro
Stanton,ARC-L4 Faint Glen Station,Pyro,Checkmate Station,89.37,Stanton;Pyro
Stanton,ARC-L4 Faint Glen Station,Pyro,Dudley & Daughters,160.10,Stanton;Pyro
